province_name,district_code,district_name,area_name,area_type,information_source,count
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,RURAL,COMPUTER/INTERNET,211
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,0
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,URBAN,RADIO,0
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,URBAN,TV,0
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,URBAN,NEWSPAPER,0
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,URBAN,MOBILE,0
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,URBAN,COMPUTER/INTERNET,0
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,9918
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,TOTAL,RADIO,7885
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,TOTAL,TV,312
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,TOTAL,NEWSPAPER,136
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,TOTAL,MOBILE,137
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,TOTAL,COMPUTER/INTERNET,2397
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,9918
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,RURAL,RADIO,7885
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,RURAL,TV,312
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,RURAL,NEWSPAPER,136
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,RURAL,MOBILE,137
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,RURAL,COMPUTER/INTERNET,2397
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,0
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,URBAN,RADIO,0
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,URBAN,TV,0
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,URBAN,NEWSPAPER,0
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,URBAN,MOBILE,0
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,URBAN,COMPUTER/INTERNET,0
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,3850
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,TOTAL,RADIO,2909
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,TOTAL,TV,76
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,TOTAL,NEWSPAPER,58
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,TOTAL,MOBILE,36
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,TOTAL,COMPUTER/INTERNET,1319
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,3850
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,RURAL,RADIO,2909
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,RURAL,TV,76
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,RURAL,NEWSPAPER,58
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,RURAL,MOBILE,36
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,RURAL,COMPUTER/INTERNET,1319
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,0
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,URBAN,RADIO,0
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,URBAN,TV,0
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,URBAN,NEWSPAPER,0
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,URBAN,MOBILE,0
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,URBAN,COMPUTER/INTERNET,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SARAROGHA TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,7237
FATA,031,SOUTH WAZIRISTAN AGENCY,SARAROGHA TEHSIL,TOTAL,RADIO,6262
FATA,031,SOUTH WAZIRISTAN AGENCY,SARAROGHA TEHSIL,TOTAL,TV,267
FATA,031,SOUTH WAZIRISTAN AGENCY,SARAROGHA TEHSIL,TOTAL,NEWSPAPER,192
FATA,031,SOUTH WAZIRISTAN AGENCY,SARAROGHA TEHSIL,TOTAL,MOBILE,93
FATA,031,SOUTH WAZIRISTAN AGENCY,SARAROGHA TEHSIL,TOTAL,COMPUTER/INTERNET,1710
FATA,031,SOUTH WAZIRISTAN AGENCY,SARAROGHA TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,7237
FATA,031,SOUTH WAZIRISTAN AGENCY,SARAROGHA TEHSIL,RURAL,RADIO,6262
FATA,031,SOUTH WAZIRISTAN AGENCY,SARAROGHA TEHSIL,RURAL,TV,267
FATA,031,SOUTH WAZIRISTAN AGENCY,SARAROGHA TEHSIL,RURAL,NEWSPAPER,192
FATA,031,SOUTH WAZIRISTAN AGENCY,SARAROGHA TEHSIL,RURAL,MOBILE,93
FATA,031,SOUTH WAZIRISTAN AGENCY,SARAROGHA TEHSIL,RURAL,COMPUTER/INTERNET,1710
FATA,031,SOUTH WAZIRISTAN AGENCY,SARAROGHA TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SARAROGHA TEHSIL,URBAN,RADIO,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SARAROGHA TEHSIL,URBAN,TV,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SARAROGHA TEHSIL,URBAN,NEWSPAPER,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SARAROGHA TEHSIL,URBAN,MOBILE,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SARAROGHA TEHSIL,URBAN,COMPUTER/INTERNET,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SERWEKAI TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,4935
FATA,031,SOUTH WAZIRISTAN AGENCY,SERWEKAI TEHSIL,TOTAL,RADIO,4089
FATA,031,SOUTH WAZIRISTAN AGENCY,SERWEKAI TEHSIL,TOTAL,TV,473
FATA,031,SOUTH WAZIRISTAN AGENCY,SERWEKAI TEHSIL,TOTAL,NEWSPAPER,70
FATA,031,SOUTH WAZIRISTAN AGENCY,SERWEKAI TEHSIL,TOTAL,MOBILE,424
FATA,031,SOUTH WAZIRISTAN AGENCY,SERWEKAI TEHSIL,TOTAL,COMPUTER/INTERNET,984
FATA,031,SOUTH WAZIRISTAN AGENCY,SERWEKAI TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,4935
FATA,031,SOUTH WAZIRISTAN AGENCY,SERWEKAI TEHSIL,RURAL,RADIO,4089
FATA,031,SOUTH WAZIRISTAN AGENCY,SERWEKAI TEHSIL,RURAL,TV,473
FATA,031,SOUTH WAZIRISTAN AGENCY,SERWEKAI TEHSIL,RURAL,NEWSPAPER,70
FATA,031,SOUTH WAZIRISTAN AGENCY,SERWEKAI TEHSIL,RURAL,MOBILE,424
FATA,031,SOUTH WAZIRISTAN AGENCY,SERWEKAI TEHSIL,RURAL,COMPUTER/INTERNET,984
FATA,031,SOUTH WAZIRISTAN AGENCY,SERWEKAI TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SERWEKAI TEHSIL,URBAN,RADIO,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SERWEKAI TEHSIL,URBAN,TV,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SERWEKAI TEHSIL,URBAN,NEWSPAPER,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SERWEKAI TEHSIL,URBAN,MOBILE,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SERWEKAI TEHSIL,URBAN,COMPUTER/INTERNET,0
FATA,031,SOUTH WAZIRISTAN AGENCY,TIARZA TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,1674
FATA,031,SOUTH WAZIRISTAN AGENCY,TIARZA TEHSIL,TOTAL,RADIO,1620
FATA,031,SOUTH WAZIRISTAN AGENCY,TIARZA TEHSIL,TOTAL,TV,177
FATA,031,SOUTH WAZIRISTAN AGENCY,TIARZA TEHSIL,TOTAL,NEWSPAPER,17
FATA,031,SOUTH WAZIRISTAN AGENCY,TIARZA TEHSIL,TOTAL,MOBILE,11
FATA,031,SOUTH WAZIRISTAN AGENCY,TIARZA TEHSIL,TOTAL,COMPUTER/INTERNET,161
FATA,031,SOUTH WAZIRISTAN AGENCY,TIARZA TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,1674
FATA,031,SOUTH WAZIRISTAN AGENCY,TIARZA TEHSIL,RURAL,RADIO,1620
FATA,031,SOUTH WAZIRISTAN AGENCY,TIARZA TEHSIL,RURAL,TV,177
FATA,031,SOUTH WAZIRISTAN AGENCY,TIARZA TEHSIL,RURAL,NEWSPAPER,17
FATA,031,SOUTH WAZIRISTAN AGENCY,TIARZA TEHSIL,RURAL,MOBILE,11
FATA,031,SOUTH WAZIRISTAN AGENCY,TIARZA TEHSIL,RURAL,COMPUTER/INTERNET,161
FATA,031,SOUTH WAZIRISTAN AGENCY,TIARZA TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,0
FATA,031,SOUTH WAZIRISTAN AGENCY,TIARZA TEHSIL,URBAN,RADIO,0
FATA,031,SOUTH WAZIRISTAN AGENCY,TIARZA TEHSIL,URBAN,TV,0
FATA,031,SOUTH WAZIRISTAN AGENCY,TIARZA TEHSIL,URBAN,NEWSPAPER,0
FATA,031,SOUTH WAZIRISTAN AGENCY,TIARZA TEHSIL,URBAN,MOBILE,0
FATA,031,SOUTH WAZIRISTAN AGENCY,TIARZA TEHSIL,URBAN,COMPUTER/INTERNET,0
FATA,031,SOUTH WAZIRISTAN AGENCY,TOI KHULLA TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,3369
FATA,031,SOUTH WAZIRISTAN AGENCY,TOI KHULLA TEHSIL,TOTAL,RADIO,2705
FATA,031,SOUTH WAZIRISTAN AGENCY,TOI KHULLA TEHSIL,TOTAL,TV,221
FATA,031,SOUTH WAZIRISTAN AGENCY,TOI KHULLA TEHSIL,TOTAL,NEWSPAPER,16
FATA,031,SOUTH WAZIRISTAN AGENCY,TOI KHULLA TEHSIL,TOTAL,MOBILE,13
FATA,031,SOUTH WAZIRISTAN AGENCY,TOI KHULLA TEHSIL,TOTAL,COMPUTER/INTERNET,785
FATA,031,SOUTH WAZIRISTAN AGENCY,TOI KHULLA TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,3369
FATA,031,SOUTH WAZIRISTAN AGENCY,TOI KHULLA TEHSIL,RURAL,RADIO,2705
FATA,031,SOUTH WAZIRISTAN AGENCY,TOI KHULLA TEHSIL,RURAL,TV,221
FATA,031,SOUTH WAZIRISTAN AGENCY,TOI KHULLA TEHSIL,RURAL,NEWSPAPER,16
FATA,031,SOUTH WAZIRISTAN AGENCY,TOI KHULLA TEHSIL,RURAL,MOBILE,13
FATA,031,SOUTH WAZIRISTAN AGENCY,TOI KHULLA TEHSIL,RURAL,COMPUTER/INTERNET,785
FATA,031,SOUTH WAZIRISTAN AGENCY,TOI KHULLA TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,0
FATA,031,SOUTH WAZIRISTAN AGENCY,TOI KHULLA TEHSIL,URBAN,RADIO,0
FATA,031,SOUTH WAZIRISTAN AGENCY,TOI KHULLA TEHSIL,URBAN,TV,0
FATA,031,SOUTH WAZIRISTAN AGENCY,TOI KHULLA TEHSIL,URBAN,NEWSPAPER,0
FATA,031,SOUTH WAZIRISTAN AGENCY,TOI KHULLA TEHSIL,URBAN,MOBILE,0
FATA,031,SOUTH WAZIRISTAN AGENCY,TOI KHULLA TEHSIL,URBAN,COMPUTER/INTERNET,0
FATA,031,SOUTH WAZIRISTAN AGENCY,WANA TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,7235
FATA,031,SOUTH WAZIRISTAN AGENCY,WANA TEHSIL,TOTAL,RADIO,6290
FATA,031,SOUTH WAZIRISTAN AGENCY,WANA TEHSIL,TOTAL,TV,2547
FATA,031,SOUTH WAZIRISTAN AGENCY,WANA TEHSIL,TOTAL,NEWSPAPER,1119
FATA,031,SOUTH WAZIRISTAN AGENCY,WANA TEHSIL,TOTAL,MOBILE,1487
FATA,031,SOUTH WAZIRISTAN AGENCY,WANA TEHSIL,TOTAL,COMPUTER/INTERNET,287
FATA,031,SOUTH WAZIRISTAN AGENCY,WANA TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,7235
FATA,031,SOUTH WAZIRISTAN AGENCY,WANA TEHSIL,RURAL,RADIO,6290
FATA,031,SOUTH WAZIRISTAN AGENCY,WANA TEHSIL,RURAL,TV,2547
FATA,031,SOUTH WAZIRISTAN AGENCY,WANA TEHSIL,RURAL,NEWSPAPER,1119
FATA,031,SOUTH WAZIRISTAN AGENCY,WANA TEHSIL,RURAL,MOBILE,1487
FATA,031,SOUTH WAZIRISTAN AGENCY,WANA TEHSIL,RURAL,COMPUTER/INTERNET,287
FATA,031,SOUTH WAZIRISTAN AGENCY,WANA TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,0
FATA,031,SOUTH WAZIRISTAN AGENCY,WANA TEHSIL,URBAN,RADIO,0
FATA,031,SOUTH WAZIRISTAN AGENCY,WANA TEHSIL,URBAN,TV,0
FATA,031,SOUTH WAZIRISTAN AGENCY,WANA TEHSIL,URBAN,NEWSPAPER,0
FATA,031,SOUTH WAZIRISTAN AGENCY,WANA TEHSIL,URBAN,MOBILE,0
FATA,031,SOUTH WAZIRISTAN AGENCY,WANA TEHSIL,URBAN,COMPUTER/INTERNET,0
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,90803
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,RADIO,5264
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,TV,15166
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,NEWSPAPER,5703
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,MOBILE,1264
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,COMPUTER/INTERNET,88624
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,77218
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,RADIO,4473
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,TV,6438
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,NEWSPAPER,3078
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,MOBILE,481
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,COMPUTER/INTERNET,75651
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,13585
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,RADIO,791
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,TV,8728
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,NEWSPAPER,2625
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,MOBILE,783
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,COMPUTER/INTERNET,12973
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,22560
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,TOTAL,RADIO,2093
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,TOTAL,TV,2124
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,TOTAL,NEWSPAPER,971
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,TOTAL,MOBILE,164
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,TOTAL,COMPUTER/INTERNET,21981
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,20554
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,RURAL,RADIO,1872
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,RURAL,TV,960
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,RURAL,NEWSPAPER,815
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,RURAL,MOBILE,144
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,RURAL,COMPUTER/INTERNET,20076
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,2006
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,URBAN,RADIO,221
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,URBAN,TV,1164
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,URBAN,NEWSPAPER,156
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,URBAN,MOBILE,20
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,URBAN,COMPUTER/INTERNET,1905
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,1371
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,TOTAL,RADIO,30
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,TOTAL,TV,22
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,TOTAL,NEWSPAPER,13
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,TOTAL,MOBILE,4
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,TOTAL,COMPUTER/INTERNET,1358
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,1371
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,RURAL,RADIO,30
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,RURAL,TV,22
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,RURAL,NEWSPAPER,13
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,RURAL,MOBILE,4
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,RURAL,COMPUTER/INTERNET,1358
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,0
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,URBAN,RADIO,0
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,URBAN,TV,0
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,URBAN,NEWSPAPER,0
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,URBAN,MOBILE,0
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,URBAN,COMPUTER/INTERNET,0
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,24804
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,TOTAL,RADIO,1415
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,TOTAL,TV,6045
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,TOTAL,NEWSPAPER,1766
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,TOTAL,MOBILE,370
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,TOTAL,COMPUTER/INTERNET,24149
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,21256
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,RURAL,RADIO,1332
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,RURAL,TV,3274
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,RURAL,NEWSPAPER,1144
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,RURAL,MOBILE,240
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,RURAL,COMPUTER/INTERNET,20765
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,3548
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,URBAN,RADIO,83
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,URBAN,TV,2771
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,URBAN,NEWSPAPER,622
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,URBAN,MOBILE,130
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,URBAN,COMPUTER/INTERNET,3384
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,19763
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,TOTAL,RADIO,830
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,TOTAL,TV,2184
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,TOTAL,NEWSPAPER,1029
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,TOTAL,MOBILE,541
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,TOTAL,COMPUTER/INTERNET,19534
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,17393
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,RURAL,RADIO,389
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,RURAL,TV,687
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,RURAL,NEWSPAPER,364
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,RURAL,MOBILE,43
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,RURAL,COMPUTER/INTERNET,17233
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,2370
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,URBAN,RADIO,441
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,URBAN,TV,1497
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,URBAN,NEWSPAPER,665
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,URBAN,MOBILE,498
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,URBAN,COMPUTER/INTERNET,2301
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,22305
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,TOTAL,RADIO,896
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,TOTAL,TV,4791
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,TOTAL,NEWSPAPER,1924
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,TOTAL,MOBILE,185
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,TOTAL,COMPUTER/INTERNET,21602
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,16644
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,RURAL,RADIO,850
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,RURAL,TV,1495
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,RURAL,NEWSPAPER,742
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,RURAL,MOBILE,50
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,RURAL,COMPUTER/INTERNET,16219
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,5661
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,URBAN,RADIO,46
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,URBAN,TV,3296
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,URBAN,NEWSPAPER,1182
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,URBAN,MOBILE,135
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,URBAN,COMPUTER/INTERNET,5383
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,223083
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,RADIO,4540
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,TV,119226
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,NEWSPAPER,11789
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MOBILE,8085
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,COMPUTER/INTERNET,217015
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,106494
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,RADIO,2292
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,TV,31408
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,NEWSPAPER,3834
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,MOBILE,1188
