province_name,district_code,district_name,area_name,area_type,gender,count
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,ALL SEXES,30741
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,MALE,28918
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,FEMALE,1823
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,TRANSGENDER,0
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,ALL SEXES,6006
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,MALE,5729
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,FEMALE,277
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,TRANSGENDER,0
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU TEHSIL,TOTAL,ALL SEXES,20196
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU TEHSIL,TOTAL,MALE,19120
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU TEHSIL,TOTAL,FEMALE,1076
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU TEHSIL,TOTAL,TRANSGENDER,0
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU TEHSIL,RURAL,ALL SEXES,17046
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU TEHSIL,RURAL,MALE,16141
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU TEHSIL,RURAL,FEMALE,905
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU TEHSIL,RURAL,TRANSGENDER,0
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU TEHSIL,URBAN,ALL SEXES,3150
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU TEHSIL,URBAN,MALE,2979
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU TEHSIL,URBAN,FEMALE,171
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU TEHSIL,URBAN,TRANSGENDER,0
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,TOTAL,ALL SEXES,16551
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,TOTAL,MALE,15527
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,TOTAL,FEMALE,1024
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,TOTAL,TRANSGENDER,0
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,RURAL,ALL SEXES,13695
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,RURAL,MALE,12777
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,RURAL,FEMALE,918
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,RURAL,TRANSGENDER,0
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,URBAN,ALL SEXES,2856
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,URBAN,MALE,2750
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,URBAN,FEMALE,106
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,URBAN,TRANSGENDER,0
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,ALL SEXES,136989
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,MALE,125367
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,FEMALE,11618
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,TRANSGENDER,4
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,ALL SEXES,122898
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,MALE,112570
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,FEMALE,10325
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,TRANSGENDER,3
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,ALL SEXES,14091
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,MALE,12797
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,FEMALE,1293
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,TRANSGENDER,1
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,TOTAL,ALL SEXES,20001
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,TOTAL,MALE,18569
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,TOTAL,FEMALE,1432
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,TOTAL,TRANSGENDER,0
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,RURAL,ALL SEXES,20001
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,RURAL,MALE,18569
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,RURAL,FEMALE,1432
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,RURAL,TRANSGENDER,0
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,URBAN,ALL SEXES,0
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,URBAN,MALE,0
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,URBAN,FEMALE,0
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,URBAN,TRANSGENDER,0
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR TEHSIL,TOTAL,ALL SEXES,116988
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR TEHSIL,TOTAL,MALE,106798
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR TEHSIL,TOTAL,FEMALE,10186
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR TEHSIL,TOTAL,TRANSGENDER,4
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR TEHSIL,RURAL,ALL SEXES,102897
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR TEHSIL,RURAL,MALE,94001
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR TEHSIL,RURAL,FEMALE,8893
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR TEHSIL,RURAL,TRANSGENDER,3
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR TEHSIL,URBAN,ALL SEXES,14091
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR TEHSIL,URBAN,MALE,12797
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR TEHSIL,URBAN,FEMALE,1293
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR TEHSIL,URBAN,TRANSGENDER,1
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,ALL SEXES,14152
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,MALE,13747
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,FEMALE,405
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,TRANSGENDER,0
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,ALL SEXES,11526
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,MALE,11206
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,FEMALE,320
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,TRANSGENDER,0
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,ALL SEXES,2626
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,MALE,2541
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,FEMALE,85
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,TRANSGENDER,0
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,TOTAL,ALL SEXES,9423
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,TOTAL,MALE,9253
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,TOTAL,FEMALE,170
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,TOTAL,TRANSGENDER,0
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,RURAL,ALL SEXES,7960
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,RURAL,MALE,7812
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,RURAL,FEMALE,148
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,RURAL,TRANSGENDER,0
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,URBAN,ALL SEXES,1463
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,URBAN,MALE,1441
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,URBAN,FEMALE,22
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,URBAN,TRANSGENDER,0
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,TOTAL,ALL SEXES,1890
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,TOTAL,MALE,1798
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,TOTAL,FEMALE,92
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,TOTAL,TRANSGENDER,0
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,RURAL,ALL SEXES,1890
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,RURAL,MALE,1798
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,RURAL,FEMALE,92
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,RURAL,TRANSGENDER,0
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,URBAN,ALL SEXES,0
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,URBAN,MALE,0
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,URBAN,FEMALE,0
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,URBAN,TRANSGENDER,0
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,TOTAL,ALL SEXES,2839
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,TOTAL,MALE,2696
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,TOTAL,FEMALE,143
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,TOTAL,TRANSGENDER,0
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,RURAL,ALL SEXES,1676
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,RURAL,MALE,1596
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,RURAL,FEMALE,80
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,RURAL,TRANSGENDER,0
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,URBAN,ALL SEXES,1163
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,URBAN,MALE,1100
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,URBAN,FEMALE,63
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,URBAN,TRANSGENDER,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,314536
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,287851
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,26676
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,TRANSGENDER,9
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,ALL SEXES,61223
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,MALE,57782
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,FEMALE,3441
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,TRANSGENDER,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,ALL SEXES,253313
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,MALE,230069
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,FEMALE,23235
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,TRANSGENDER,9
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,TOTAL,ALL SEXES,100296
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,TOTAL,MALE,90709
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,TOTAL,FEMALE,9584
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,TOTAL,TRANSGENDER,3
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,RURAL,ALL SEXES,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,RURAL,MALE,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,RURAL,FEMALE,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,RURAL,TRANSGENDER,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,URBAN,ALL SEXES,100296
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,URBAN,MALE,90709
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,URBAN,FEMALE,9584
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,URBAN,TRANSGENDER,3
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,TOTAL,ALL SEXES,75189
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,TOTAL,MALE,71097
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,TOTAL,FEMALE,4092
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,TOTAL,TRANSGENDER,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,RURAL,ALL SEXES,61223
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,RURAL,MALE,57782
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,RURAL,FEMALE,3441
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,RURAL,TRANSGENDER,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,URBAN,ALL SEXES,13966
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,URBAN,MALE,13315
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,URBAN,FEMALE,651
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,URBAN,TRANSGENDER,0
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,TOTAL,ALL SEXES,96554
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,TOTAL,MALE,86583
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,TOTAL,FEMALE,9965
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,TOTAL,TRANSGENDER,6
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,RURAL,ALL SEXES,0
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,RURAL,MALE,0
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,RURAL,FEMALE,0
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,RURAL,TRANSGENDER,0
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,URBAN,ALL SEXES,96554
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,URBAN,MALE,86583
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,URBAN,FEMALE,9965
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,URBAN,TRANSGENDER,6
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,TOTAL,ALL SEXES,42497
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,TOTAL,MALE,39462
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,TOTAL,FEMALE,3035
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,TOTAL,TRANSGENDER,0
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,RURAL,ALL SEXES,0
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,RURAL,MALE,0
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,RURAL,FEMALE,0
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,RURAL,TRANSGENDER,0
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,URBAN,ALL SEXES,42497
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,URBAN,MALE,39462
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,URBAN,FEMALE,3035
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,URBAN,TRANSGENDER,0
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,ALL SEXES,166837
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,MALE,150820
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,FEMALE,16014
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,TRANSGENDER,3
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,RURAL,ALL SEXES,97138
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,RURAL,MALE,88658
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,RURAL,FEMALE,8479
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,RURAL,TRANSGENDER,1
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,URBAN,ALL SEXES,69699
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,URBAN,MALE,62162
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,URBAN,FEMALE,7535
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,URBAN,TRANSGENDER,2
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD TEHSIL,TOTAL,ALL SEXES,166837
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD TEHSIL,TOTAL,MALE,150820
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD TEHSIL,TOTAL,FEMALE,16014
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD TEHSIL,TOTAL,TRANSGENDER,3
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD TEHSIL,RURAL,ALL SEXES,97138
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD TEHSIL,RURAL,MALE,88658
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD TEHSIL,RURAL,FEMALE,8479
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD TEHSIL,RURAL,TRANSGENDER,1
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD TEHSIL,URBAN,ALL SEXES,69699
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD TEHSIL,URBAN,MALE,62162
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD TEHSIL,URBAN,FEMALE,7535
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD TEHSIL,URBAN,TRANSGENDER,2
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,TOTAL,ALL SEXES,136771
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,TOTAL,MALE,130433
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,TOTAL,FEMALE,6337
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,TOTAL,TRANSGENDER,1
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,ALL SEXES,96242
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,MALE,91464
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,FEMALE,4778
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,TRANSGENDER,0
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,ALL SEXES,40529
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,MALE,38969
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,FEMALE,1559
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,TRANSGENDER,1
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,TOTAL,ALL SEXES,24991
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,TOTAL,MALE,23553
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,TOTAL,FEMALE,1438
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,TOTAL,TRANSGENDER,0
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,RURAL,ALL SEXES,22895
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,RURAL,MALE,21580
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,RURAL,FEMALE,1315
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,RURAL,TRANSGENDER,0
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,URBAN,ALL SEXES,2096
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,URBAN,MALE,1973
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,URBAN,FEMALE,123
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,URBAN,TRANSGENDER,0
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,TOTAL,ALL SEXES,46772
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,TOTAL,MALE,44805
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,TOTAL,FEMALE,1967
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,TOTAL,TRANSGENDER,0
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,RURAL,ALL SEXES,22225
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,RURAL,MALE,21158
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,RURAL,FEMALE,1067
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,RURAL,TRANSGENDER,0
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,URBAN,ALL SEXES,24547
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,URBAN,MALE,23647
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,URBAN,FEMALE,900
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,URBAN,TRANSGENDER,0
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,TOTAL,ALL SEXES,65008
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,TOTAL,MALE,62075
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,TOTAL,FEMALE,2932
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,TOTAL,TRANSGENDER,1
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,RURAL,ALL SEXES,51122
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,RURAL,MALE,48726
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,RURAL,FEMALE,2396
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,RURAL,TRANSGENDER,0
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,URBAN,ALL SEXES,13886
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,URBAN,MALE,13349
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,URBAN,FEMALE,536
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,URBAN,TRANSGENDER,1
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,ALL SEXES,50270
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,MALE,49102
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,FEMALE,1168
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,TRANSGENDER,0
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,ALL SEXES,32577
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,MALE,31880
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,FEMALE,697
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,TRANSGENDER,0
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,ALL SEXES,17693
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,MALE,17222
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,FEMALE,471
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,TRANSGENDER,0
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,TOTAL,ALL SEXES,9546
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,TOTAL,MALE,9262
